,Nets,Labels,Average Distance,Representative
1077,Road_Traffic_Fine_Management_Process.d5ef7122-2e44-4fe9-bdef-3fbc9fbddbed.pnml,2,0.5501917380282283,False
1078,Road_Traffic_Fine_Management_Process.93e3471c-c274-4ae4-a515-51cbd6dbbbb9.pnml,4,0.3696689758566964,False
1079,Road_Traffic_Fine_Management_Process.6fc6b9f4-1632-439b-a8cd-03cf482a8b16.pnml,1,0.3555396761845818,False
1080,Road_Traffic_Fine_Management_Process.85d5258b-e434-48ee-98dc-9496ba77fd0d.pnml,1,0.3434276531164406,False
1081,Road_Traffic_Fine_Management_Process.357cb68a-cb40-4be9-a7e9-d550c462fb93.pnml,0,0.5184349189084985,False
1082,Road_Traffic_Fine_Management_Process.958ab019-f754-45b1-af77-909edc908709.pnml,0,0.3996304198613938,False
1083,Road_Traffic_Fine_Management_Process.f1734860-e9a5-43a6-9437-3e74c28e1586.pnml,4,0.36981261999709747,False
1084,Road_Traffic_Fine_Management_Process.eb0d087d-461f-45f2-a82a-60301c820c1b.pnml,1,0.3435957582982146,False
1085,Road_Traffic_Fine_Management_Process.4a668b37-4937-4256-9d26-8bab5b78337b.pnml,2,0.2813233892016679,False
1086,Road_Traffic_Fine_Management_Process.609d03bd-f04c-4f54-b79c-e445cb54d5d4.pnml,1,0.38446039946576643,False
1087,Road_Traffic_Fine_Management_Process.17efa3fd-e471-495c-83a4-0737edc9c32d.pnml,2,0.3168944563232096,False
1088,Road_Traffic_Fine_Management_Process.8f1277f9-02b1-45c0-9968-2214fcbc34e2.pnml,4,0.37396342222314005,False
1089,Road_Traffic_Fine_Management_Process.0bd8bc6a-9c7b-45d5-9ec6-e8c058e60175.pnml,0,0.3800114518208044,False
1090,Road_Traffic_Fine_Management_Process.0a61bedb-6edf-4ca5-bb38-5b3af1fc10d8.pnml,0,0.35471855863302154,False
1091,Road_Traffic_Fine_Management_Process.5dec055b-91e5-4818-98d7-85d163c3dabe.pnml,5,0.34456610220961886,False
1092,Road_Traffic_Fine_Management_Process.4d8b3a5f-0405-4924-aad3-0ed35e8c189a.pnml,1,0.2943167202226109,False
1093,Road_Traffic_Fine_Management_Process.ecf1dfbc-3a12-4406-8c82-ed3d514490a8.pnml,1,0.34871933405780575,False
1094,Road_Traffic_Fine_Management_Process.85d05edf-cfea-48cb-85d0-64f1210a5c0b.pnml,3,0.287955367823522,False
1095,Road_Traffic_Fine_Management_Process.ba013499-a5bd-41f7-8b7b-c4c0dac752f9.pnml,5,0.49358993403111057,False
1096,Road_Traffic_Fine_Management_Process.b3bb4317-0216-49e7-b9b7-3a9623faf06f.pnml,5,0.41110663708593587,False
1097,Road_Traffic_Fine_Management_Process.5b42db05-d10d-4c56-9c56-c42b59d3dd08.pnml,5,0.30062342097442923,False
1098,Road_Traffic_Fine_Management_Process.eb489f5d-cfc6-41af-a262-0115f4170613.pnml,5,0.3303417118885187,False
1099,Road_Traffic_Fine_Management_Process.dd408690-39fe-438f-baac-fd85af5661cb.pnml,4,0.34407872146167745,False
1100,Road_Traffic_Fine_Management_Process.700e6b8c-c286-42ce-8a8f-d348fc367e6c.pnml,2,0.25231578483005546,False
1101,Road_Traffic_Fine_Management_Process.e014914a-4408-4691-9880-42447867eee3.pnml,4,0.3608701434728011,False
1102,Road_Traffic_Fine_Management_Process.08ee3edc-af34-4911-a9ae-08804fa0fc5a.pnml,4,0.298100980322172,False
1103,Road_Traffic_Fine_Management_Process.328eeb26-828a-4802-beb5-2a1c0b30feca.pnml,1,0.3470979505779624,False
1104,Road_Traffic_Fine_Management_Process.9d8cf0ac-28d2-4648-a2f0-b477d8332225.pnml,4,0.3182390279326273,False
1105,Road_Traffic_Fine_Management_Process.e76a33df-661a-402a-a39a-e5b2a7c59524.pnml,1,0.45548981304661784,False
1106,Road_Traffic_Fine_Management_Process.010e3b89-08fb-48b5-a913-6b4916ff3d36.pnml,1,0.3550148626229422,False
1107,Road_Traffic_Fine_Management_Process.98af2dfd-ef6f-4176-81af-4729d9b23fd1.pnml,4,0.37510197499611414,False
1108,Road_Traffic_Fine_Management_Process.f1ce672d-7b4d-487a-a493-9fb7affa47a8.pnml,1,0.3562435700047296,False
1109,Road_Traffic_Fine_Management_Process.92ea2490-379a-46a3-9b06-4e83a515078a.pnml,4,0.3261190240676729,False
1110,Road_Traffic_Fine_Management_Process.c52bce5b-1fd3-48b9-9a05-d8f433d116f0.pnml,0,0.36169316588432066,False
1111,Road_Traffic_Fine_Management_Process.ef6531e8-403c-4ef2-a753-9af6ce4b780a.pnml,4,0.3051691012501949,False
1112,Road_Traffic_Fine_Management_Process.82227db7-94d1-4221-b2a5-83b1db48f022.pnml,2,0.4325619925989865,False
1113,Road_Traffic_Fine_Management_Process.83f5319f-7676-4d32-a367-1d9424d80f61.pnml,4,0.3814175380413713,False
1114,Road_Traffic_Fine_Management_Process.13264b21-f40b-47e5-a0c6-adbf864876aa.pnml,0,0.3379860279923249,False
1115,Road_Traffic_Fine_Management_Process.517594dd-45f5-4c30-8cdb-5132ff0bf07c.pnml,4,0.36011005760219883,False
1116,Road_Traffic_Fine_Management_Process.8ed76d75-74f3-4f5b-8894-28d93a4ec24a.pnml,5,0.430462854415995,False
1117,Road_Traffic_Fine_Management_Process.3737a01a-c03f-4beb-b54e-c999e794f2b1.pnml,1,0.3866507576419827,False
1118,Road_Traffic_Fine_Management_Process.af471c43-7296-4f43-9fb3-5f9c2bbbee44.pnml,1,0.30310811679874655,False
1119,Road_Traffic_Fine_Management_Process.b3a66adf-eb81-4eef-a489-4e0457473e51.pnml,1,0.2908262703502182,False
1120,Road_Traffic_Fine_Management_Process.fd645454-a2e7-483f-9dec-2ad25684dcd2.pnml,4,0.30920903632524077,False
1121,Road_Traffic_Fine_Management_Process.796dd636-a5d3-4cba-9cbc-4e08016a11be.pnml,5,0.29884596496414373,False
1122,Road_Traffic_Fine_Management_Process.4b5bf648-20ab-413b-8933-999338d761b3.pnml,2,0.31043560750402427,False
1123,Road_Traffic_Fine_Management_Process.1518801a-02a3-4fec-a05a-2b394dbc0623.pnml,0,0.3492588777341976,False
1124,Road_Traffic_Fine_Management_Process.da2df439-b001-473b-be05-633486fb8b36.pnml,1,0.37377843226041907,False
1125,Road_Traffic_Fine_Management_Process.5f9dfc90-e925-4d74-98fc-60028a2ae100.pnml,3,0.4247591488970798,False
1126,Road_Traffic_Fine_Management_Process.05be91d5-25ad-4340-a047-b7ee44d2c0bb.pnml,2,0.305155077246615,False
1127,Road_Traffic_Fine_Management_Process.29449055-ef71-46dd-9b43-95c8ce7684e2.pnml,4,0.3693805483152969,False
1128,Road_Traffic_Fine_Management_Process.242ef3bb-f67d-4f7a-8809-a4ed877a7044.pnml,2,0.36216781574417506,False
1129,Road_Traffic_Fine_Management_Process.3cc0eaf8-01ea-46b3-9401-dde85eb1891e.pnml,2,0.24388585561114895,False
1130,Road_Traffic_Fine_Management_Process.998fd0bb-3f02-4b6a-883e-f334b9c57ab3.pnml,5,0.3260856114853333,False
1131,Road_Traffic_Fine_Management_Process.648fdd78-fa16-4dbf-bcbd-42a679a8c47b.pnml,1,0.3270146911110416,False
1132,Road_Traffic_Fine_Management_Process.0e0e1384-0a0d-4222-a40a-57c8bd230383.pnml,2,0.2969200616997073,False
1133,Road_Traffic_Fine_Management_Process.51fab138-62a3-4776-ad18-995369c2798f.pnml,4,0.3306410703639479,False
1134,Road_Traffic_Fine_Management_Process.9d94ec98-55e1-432a-8725-f79fd5743ded.pnml,4,0.3163845897446935,False
1135,Road_Traffic_Fine_Management_Process.3f29dd41-d40e-4561-bb18-b267ba3c1f5e.pnml,1,0.29330216304175594,False
1136,Road_Traffic_Fine_Management_Process.29447528-7e45-4bed-82cd-f07a3627799e.pnml,1,0.3090722925577081,False
1137,Road_Traffic_Fine_Management_Process.1de63d4b-fd5a-4064-b344-3ad521181ffc.pnml,1,0.3134109817876378,False
1138,Road_Traffic_Fine_Management_Process.c48eb35b-64b0-4456-bdc9-e155bf464578.pnml,2,0.2855403849782344,False
1139,Road_Traffic_Fine_Management_Process.dd40c65d-e5c1-45b8-bd3c-3388089428b5.pnml,1,0.3054033107227612,False
1140,Road_Traffic_Fine_Management_Process.29490e42-9a82-4a5d-b4fb-452f481b1844.pnml,0,0.3447282387035496,False
1141,Road_Traffic_Fine_Management_Process.faf76363-7d1b-4999-b3c4-972e084fe3e5.pnml,1,0.291680635077772,False
1142,Road_Traffic_Fine_Management_Process.6cb89592-d940-42a5-b0a5-dcaf8f5a2ea9.pnml,2,0.3489212849730799,False
1143,Road_Traffic_Fine_Management_Process.02f6e9ba-b45e-4f66-af51-d73dd9df670f.pnml,1,0.3049306167043113,False
1144,Road_Traffic_Fine_Management_Process.52d76fe6-79c2-4789-adf0-7565237a5966.pnml,2,0.31581854487012373,False
1145,Road_Traffic_Fine_Management_Process.e47db2ac-8888-41d7-976f-73a2c8eaf5eb.pnml,1,0.3368108119067818,False
1146,Road_Traffic_Fine_Management_Process.556db59a-5643-4d55-bb35-1c19e2d09aff.pnml,0,0.41669549506127473,False
1147,Road_Traffic_Fine_Management_Process.c6ba3df7-2fc3-4f85-bcba-a0906db6d23e.pnml,1,0.29970148875373276,False
1148,Road_Traffic_Fine_Management_Process.9c36fcd1-04b9-47c6-b2e0-bc32810a3afd.pnml,4,0.30182296300915795,False
1149,Road_Traffic_Fine_Management_Process.b3de5946-663a-447a-8b81-7f3cd257075e.pnml,5,0.30698804260618834,False
1150,Road_Traffic_Fine_Management_Process.60bc15be-39d8-4590-9235-71e9958902ec.pnml,1,0.3000039732288797,False
1151,Road_Traffic_Fine_Management_Process.95f6979f-a691-4344-a1dc-7e8a6fc5abed.pnml,0,0.45622880241808506,False
1152,Road_Traffic_Fine_Management_Process.63877bc6-69c6-4ee8-a681-4824ac8c1baa.pnml,4,0.42590721660319775,False
1153,Road_Traffic_Fine_Management_Process.fbadf3a4-b25c-4dd2-8e5a-98bc6675f29f.pnml,4,0.36676807935096634,False
1154,Road_Traffic_Fine_Management_Process.35a7639f-df25-4b27-a7be-b9f0717444cd.pnml,1,0.2870547481066152,False
1155,Road_Traffic_Fine_Management_Process.8dfa0c08-8067-49ed-aaaa-192023219864.pnml,1,0.3366505341038727,False
1156,Road_Traffic_Fine_Management_Process.26895f3e-ac60-4678-ad20-f103f11cfa74.pnml,2,0.4565669821287012,False
1157,Road_Traffic_Fine_Management_Process.b9fd1d3c-2175-45d4-bbd0-cfc43b68dc9c.pnml,4,0.4046565729137209,False
1158,Road_Traffic_Fine_Management_Process.ce3f58ed-6afc-454f-bae2-4f9e0bc5aaff.pnml,3,0.3488419936099734,False
1159,Road_Traffic_Fine_Management_Process.9d4ed09b-e6b2-47eb-ba13-e06ec57ebda4.pnml,1,0.38960552228368406,False
1160,Road_Traffic_Fine_Management_Process.f55ac483-66f8-47a5-91dc-7305f0067910.pnml,4,0.44545254003220847,False
1161,Road_Traffic_Fine_Management_Process.2f80fb3c-f3e1-4cb8-a8ed-59f95a1601c2.pnml,5,0.35210061243911456,False
1162,Road_Traffic_Fine_Management_Process.6f90fd22-6b04-4d88-8744-6c6431c971d3.pnml,0,0.487852029713944,False
1163,Road_Traffic_Fine_Management_Process.21cc0bcd-bb34-4bd4-8865-a6b7e594dc74.pnml,5,0.3434625148503252,False
1164,Road_Traffic_Fine_Management_Process.6b5d9be0-bba4-49bc-be6f-9aad4c38c6a8.pnml,1,0.3986506017152811,False
1165,Road_Traffic_Fine_Management_Process.19860acc-a017-42e6-895b-8602397c55c8.pnml,1,0.4377226293322002,False
1166,Road_Traffic_Fine_Management_Process.ccb628e8-8e55-4bdc-9f93-1fdaef002abb.pnml,4,0.34575954589116414,False
1167,Road_Traffic_Fine_Management_Process.18d5bb74-6658-46f9-8b43-67caa2cf037d.pnml,2,0.27396975067225043,False
1168,Road_Traffic_Fine_Management_Process.f9fca213-dbc1-4f56-b89e-4742bb522314.pnml,5,0.5193884712827881,False
1169,Road_Traffic_Fine_Management_Process.6fe19dd4-566c-496c-8033-e4b314d81fbf.pnml,0,0.33334895064180897,False
1170,Road_Traffic_Fine_Management_Process.3e6c3ab6-2f34-4fd1-a085-ad26e09c6564.pnml,1,0.30293825067263813,False
1171,Road_Traffic_Fine_Management_Process.cbdeef68-3599-4e6b-9e4c-cdd1a1bed68f.pnml,1,0.31339382820257833,False
1172,Road_Traffic_Fine_Management_Process.d2effdfc-cb8f-4b8f-83da-73e5802d8a23.pnml,4,0.3602321754910876,False
1173,Road_Traffic_Fine_Management_Process.be22921e-db64-497f-b6ec-29a243f1fa6d.pnml,2,0.5334489272082739,False
1174,Road_Traffic_Fine_Management_Process.c647612b-7622-4acd-a544-4acd826030ef.pnml,2,0.3480202575752272,False
1175,Road_Traffic_Fine_Management_Process.0af481c5-f37e-4f91-827b-2e32eb575e75.pnml,1,0.41296539008371064,False
1176,Road_Traffic_Fine_Management_Process.15d228f0-d6d7-486f-b5ce-ce6143c82efe.pnml,0,0.3953404478742938,False
1177,Road_Traffic_Fine_Management_Process.51669119-0af7-478b-9efe-77eda1b6b939.pnml,4,0.3282723033431662,False
1178,Road_Traffic_Fine_Management_Process.39353f85-7612-4f21-948f-c0b2d88192bd.pnml,2,0.30750676705589436,False
1179,Road_Traffic_Fine_Management_Process.d821b31a-d3e8-4ff6-8788-b643cd6fa707.pnml,0,0.3689523814969847,False
1180,Road_Traffic_Fine_Management_Process.d83dfb70-17f2-46bc-ac8e-d2f9789937b0.pnml,1,0.34281365813731085,False
1181,Road_Traffic_Fine_Management_Process.ad2f82fe-3ace-404a-a492-54ba27c89413.pnml,4,0.3606853697224724,False
1182,Road_Traffic_Fine_Management_Process.8d1cb95c-596f-423b-9db5-fa585d2f621a.pnml,4,0.3206095387678608,False
1183,Road_Traffic_Fine_Management_Process.53cc86df-341a-4ba9-a7e1-3c9c13d9d4f5.pnml,1,0.39950934992453063,False
1184,Road_Traffic_Fine_Management_Process.d2c9136d-c53a-4e5b-9eaa-858ff2c76738.pnml,1,0.31840993159967756,False
1185,Road_Traffic_Fine_Management_Process.95794bd9-4964-4f60-aee4-f5d727e75ac1.pnml,5,0.3476208031646978,False
1186,Road_Traffic_Fine_Management_Process.213b5917-a712-49ef-bd65-7496f33106d2.pnml,1,0.39720642801508405,False
1187,Road_Traffic_Fine_Management_Process.f5e2d4c9-35be-4796-adde-657877d9a4fd.pnml,0,0.41128871995285876,False
1188,Road_Traffic_Fine_Management_Process.cb3cb72f-a428-44b5-95ef-32d192f3dc7e.pnml,4,0.30128461033602344,False
1189,Road_Traffic_Fine_Management_Process.68e96955-91ba-46f4-8926-527753375f8d.pnml,5,0.3448245044239954,False
1190,Road_Traffic_Fine_Management_Process.01bd464b-c11d-420c-b346-7edbd44caa9e.pnml,1,0.2949691394292026,False
1191,Road_Traffic_Fine_Management_Process.1c6ab4c6-5fb7-4059-8ba1-35394ed1074a.pnml,1,0.3526678033236817,False
1192,Road_Traffic_Fine_Management_Process.864bc375-7b05-4ddf-9c49-8608bc1ae122.pnml,1,0.3403860696479142,False
1193,Road_Traffic_Fine_Management_Process.36710d72-ee02-4a40-be51-dc2433acad89.pnml,2,0.3197474413503029,False
1194,Road_Traffic_Fine_Management_Process.bc1099a5-4fd9-4deb-ab9f-801aad69e31d.pnml,2,0.38265021569679963,False
1195,Road_Traffic_Fine_Management_Process.7151fa6e-c039-4aed-b382-d0b935ce00a9.pnml,2,0.40687979641095584,False
1196,Road_Traffic_Fine_Management_Process.f491c8a8-d494-4843-8290-0c41541ebdf3.pnml,2,0.264924136934365,False
1197,Road_Traffic_Fine_Management_Process.7de186c3-9fa5-426e-9994-2f09fdeb2d8d.pnml,3,0.39914649526718476,False
1198,Road_Traffic_Fine_Management_Process.b49027a3-ea6d-4e2f-a0f9-eda636e410c9.pnml,3,0.299608932874653,False
1199,Road_Traffic_Fine_Management_Process.54c46f03-7185-41c9-b784-a7b719c246de.pnml,0,0.43809234458536545,False
1200,Road_Traffic_Fine_Management_Process.d16a4b13-8a8c-4e26-8c26-3e23497a5586.pnml,5,0.37066882354243935,False
1201,Road_Traffic_Fine_Management_Process.dc392df6-a029-4bab-9bbf-ad4403b1b72d.pnml,2,0.3088936830318769,False
1202,Road_Traffic_Fine_Management_Process.448c426d-b538-4386-9468-35a25108b11e.pnml,4,0.350872962285907,False
1203,Road_Traffic_Fine_Management_Process.b7d6c850-6add-456a-ab8e-77af5bf42474.pnml,1,0.3374512909485682,False
1204,Road_Traffic_Fine_Management_Process.72baeaa5-ae43-4c76-875d-6b67b458e804.pnml,1,0.4816977589024294,False
1205,Road_Traffic_Fine_Management_Process.dca70aef-a003-4092-a013-51a043069d82.pnml,4,0.3165145987559753,False
1206,Road_Traffic_Fine_Management_Process.fc7b31ac-ee20-4ba0-a007-a4190136fff5.pnml,0,0.34310881972699153,False
1207,Road_Traffic_Fine_Management_Process.d27e2b80-bbba-4150-afdd-da3a043c931f.pnml,3,0.3081851661973365,False
1208,Road_Traffic_Fine_Management_Process.9ceb22e4-1128-4613-bb53-a4f4609f44f4.pnml,4,0.31655664865356364,False
1209,Road_Traffic_Fine_Management_Process.94bd8575-8310-4449-99a9-c24a8a0ff553.pnml,5,0.513417023598978,False
1210,Road_Traffic_Fine_Management_Process.c979bfc4-60ac-4479-93c0-2992d3abff5a.pnml,1,0.424445185101365,False
1211,Road_Traffic_Fine_Management_Process.a9a8f622-d0d0-4df0-a3d2-2b7fdee8e71d.pnml,4,0.3179356493246749,False
1212,Road_Traffic_Fine_Management_Process.fff3d6cd-172d-4048-9d62-1182c2ea8a87.pnml,1,0.3035792307856257,False
1213,Road_Traffic_Fine_Management_Process.d021c5f9-21cf-430c-90bb-7bb710b00a23.pnml,1,0.3947967402768187,False
1214,Road_Traffic_Fine_Management_Process.465cce94-fe32-4956-bc9c-4e290c350d42.pnml,4,0.3294858173073047,False
1215,Road_Traffic_Fine_Management_Process.78924296-c343-452c-9a59-60db8add8bea.pnml,4,0.35458314517724343,False
1216,Road_Traffic_Fine_Management_Process.6d0c6bb9-6d47-48df-86e3-c745bd3ae1c5.pnml,2,0.24345852524186512,True
1217,Road_Traffic_Fine_Management_Process.a6a81e1f-8138-4ddf-bc6d-6067d55d78fb.pnml,4,0.32827234839113506,False
1218,Road_Traffic_Fine_Management_Process.bcdf72d4-ef7e-4b8f-8796-e7767832ec14.pnml,1,0.2945117036878157,False
1219,Road_Traffic_Fine_Management_Process.e4f73201-a20b-4d92-a95b-46fdcd1acec4.pnml,4,0.36392466657598144,False
1220,Road_Traffic_Fine_Management_Process.113926f3-7648-460f-b6b2-cbd249a515a4.pnml,2,0.40502377561143654,False
1221,Road_Traffic_Fine_Management_Process.96161c90-66d6-4d40-acc6-572568aabdb9.pnml,1,0.3131929379444471,False
1222,Road_Traffic_Fine_Management_Process.826c97d7-df3b-427d-90ef-3f8ffc13e6ef.pnml,4,0.35572733911188953,False
1223,Road_Traffic_Fine_Management_Process.0415e63c-7478-4d30-81c3-57b5ab027943.pnml,1,0.34692161457623244,False
1224,Road_Traffic_Fine_Management_Process.743147d9-2ad1-48c4-a2c6-2323c0f348e8.pnml,4,0.30928163593990143,False
1225,Road_Traffic_Fine_Management_Process.0cf825fb-ebe3-48a9-9df5-f7504d621ec6.pnml,4,0.3390796327674842,False
1226,Road_Traffic_Fine_Management_Process.30aa9be8-e9dd-4b77-b24e-3739b3df1acc.pnml,4,0.3341900179810863,False
1227,Road_Traffic_Fine_Management_Process.399a2872-51b2-4677-beaa-65720c356683.pnml,1,0.38722253051468547,False
1228,Road_Traffic_Fine_Management_Process.8c7dcddc-aefb-42ad-8652-46f240b2fcc2.pnml,4,0.33224934459895944,False
1229,Road_Traffic_Fine_Management_Process.9a9955f9-a6c5-46b2-b37f-de8a6444e191.pnml,2,0.2449717486785431,False
1230,Road_Traffic_Fine_Management_Process.0e4e0ee4-fa2e-4243-ae30-576b4365f4c9.pnml,2,0.268191090367161,False
1231,Road_Traffic_Fine_Management_Process.860d941f-d750-479a-8828-4446436e785d.pnml,4,0.36199989372897073,False
1232,Road_Traffic_Fine_Management_Process.fd1b8120-d9ec-4dd6-91e6-35bf2c379db6.pnml,4,0.3086958872092673,False
1233,Road_Traffic_Fine_Management_Process.41e87457-b57c-49c9-beea-d16bdb94793c.pnml,0,0.34474310193184265,False
1234,Road_Traffic_Fine_Management_Process.3dc7dd38-b031-4af3-8be4-ab7df621a67f.pnml,2,0.2906429652250571,False
1235,Road_Traffic_Fine_Management_Process.cee98b09-82e3-4a07-a02a-37a0c4496134.pnml,4,0.3311194801281033,False
1236,Road_Traffic_Fine_Management_Process.6634b0ef-b061-47a9-9ea7-5dfb8a3db4b0.pnml,0,0.4822301429473333,False
1237,Road_Traffic_Fine_Management_Process.b1b1a155-f1ab-4322-86e8-cd27ea38a019.pnml,2,0.26175839626682035,False
1238,Road_Traffic_Fine_Management_Process.8fa94bed-6ba8-4ae7-b7d3-951c9e41cb3c.pnml,1,0.5230245862705817,False
1239,Road_Traffic_Fine_Management_Process.d5a78fa9-e1a1-4cd6-aa27-ea7e6e790df2.pnml,2,0.29058628905443606,False
1240,Road_Traffic_Fine_Management_Process.f5f3c8de-9b34-4534-94e1-f5f81de871e6.pnml,4,0.32547357156139517,False
1241,Road_Traffic_Fine_Management_Process.cbbcf92c-d298-4dda-9c30-6231c0c67ffc.pnml,0,0.39636475332195165,False
1242,Road_Traffic_Fine_Management_Process.955e865f-b02d-407f-894a-b3e4b580411f.pnml,4,0.4533376753964992,False
1243,Road_Traffic_Fine_Management_Process.700841e0-755d-4511-8fbb-9247512b84b5.pnml,4,0.41042592493034125,False
1244,Road_Traffic_Fine_Management_Process.801b2b8c-082e-4fed-8541-3536daf0d1b8.pnml,4,0.3605524009731147,False
1245,Road_Traffic_Fine_Management_Process.c15cc4b0-1d08-4aa5-ab26-4dfa512bd556.pnml,4,0.3509887335412852,False
1246,Road_Traffic_Fine_Management_Process.85681b72-3701-45e8-be37-f4f149df6858.pnml,0,0.45087611513334364,False
1247,Road_Traffic_Fine_Management_Process.c64b668a-738a-4750-8996-5f328124a8b8.pnml,1,0.4672916047797594,False
1248,Road_Traffic_Fine_Management_Process.0a0bc255-b1f8-4bf5-89b4-dc006a32686b.pnml,1,0.4151612200337213,False
1249,Road_Traffic_Fine_Management_Process.90d0b9e1-1194-44a3-af23-fb5c34b88a07.pnml,1,0.4062731792593825,False
1250,Road_Traffic_Fine_Management_Process.6104bddf-c1e0-41ae-af36-a3837e8f6721.pnml,4,0.3143460743525069,False
1251,Road_Traffic_Fine_Management_Process.05a97bf0-9e99-4af9-9545-bf1b60a1564d.pnml,4,0.41444957906603674,False
1252,Road_Traffic_Fine_Management_Process.10d5d2a5-f86d-4c51-9588-124fd9ddb272.pnml,1,0.41819972392862453,False
1253,Road_Traffic_Fine_Management_Process.60322445-be30-4f0b-8995-96aeb4770d5f.pnml,1,0.3396115744161386,False
1254,Road_Traffic_Fine_Management_Process.550f1993-38ca-4194-b29e-b3745fbc9f9a.pnml,4,0.3084403181376242,False
1255,Road_Traffic_Fine_Management_Process.84edcbdc-7fac-4b55-a42c-bd5cb812d776.pnml,5,0.3114191380694504,False
1256,Road_Traffic_Fine_Management_Process.091384ab-7b9e-4113-8dc8-84f0112296b0.pnml,2,0.3168137638129585,False
1257,Road_Traffic_Fine_Management_Process.1eba7804-1263-4064-9dd3-4534b501a633.pnml,3,0.27397633281987926,False
1258,Road_Traffic_Fine_Management_Process.196281ed-2a54-42c1-9d5b-b75c97a2dec3.pnml,2,0.2897844703981645,False
1259,Road_Traffic_Fine_Management_Process.fb84cbaa-9a4b-4fb7-9db6-b7e1a9e2fb77.pnml,0,0.4194140221944965,False
1260,Road_Traffic_Fine_Management_Process.0bcf7de4-748b-4f12-a11f-846ba4d0dc8a.pnml,0,0.3725582661223108,False
1261,Road_Traffic_Fine_Management_Process.2e3a3d8d-b902-4cdf-9f81-25c459c44598.pnml,2,0.37743055088371086,False
1262,Road_Traffic_Fine_Management_Process.d16c0264-8cc7-42ff-ab23-857cf0db6844.pnml,4,0.3357785498607637,False
1263,Road_Traffic_Fine_Management_Process.84f32f9a-6fbc-4e65-ba7d-551099eb4e8f.pnml,2,0.3222660997208243,False
1264,Road_Traffic_Fine_Management_Process.bb70cc30-4b10-4b6f-8763-563bd040a9dd.pnml,0,0.513516243090022,False
1265,Road_Traffic_Fine_Management_Process.f3613d76-c8b2-49aa-8ace-a11bfc09e3de.pnml,4,0.38170015322029915,False
